  6.4884477e+003	  3.0000000e+001	  2.9881497e+001	  4.9837730e+001	
  6.4900000e+003	  3.0000000e+001	  2.9896479e+001	  4.9265781e+001	
  6.4977615e+003	  3.0000000e+001	  2.9955347e+001	  4.9265781e+001	
  6.5000000e+003	  3.0000000e+001	  2.9968317e+001	  4.9265781e+001	
  6.5000000e+003	  3.0000000e+001	  2.9968317e+001	  4.8802911e+001	
  6.5022385e+003	  3.0000000e+001	  2.9978851e+001	  4.8802911e+001	
  6.5044770e+003	  3.0000000e+001	  2.9986333e+001	  4.8802911e+001	
  6.5089539e+003	  3.0000000e+001	  2.9995104e+001	  4.8802911e+001	
  6.5100000e+003	  3.0000000e+001	  2.9996317e+001	  4.8618741e+001	
  6.5127756e+003	  3.0000000e+001	  2.9997677e+001	  4.8618741e+001	
  6.5127756e+003	  3.0000000e+001	  2.9997677e+001	  4.8618741e+001	
  6.5180061e+003	  3.0000000e+001	  2.9994338e+001	  4.8618741e+001	
  6.5200000e+003	  3.0000000e+001	  2.9991811e+001	  4.8652192e+001	
  6.5272244e+003	  3.0000000e+001	  2.9980628e+001	  4.8652192e+001	
  6.5300000e+003	  3.0000000e+001	  2.9975989e+001	  4.8767579e+001	
  6.5400000e+003	  3.0000000e+001	  2.9964012e+001	  4.8862657e+001	
  6.5496422e+003	  3.0000000e+001	  2.9960716e+001	  4.8862657e+001	
  6.5496422e+003	  3.0000000e+001	  2.9960716e+001	  4.8862657e+001	
  6.5500000e+003	  3.0000000e+001	  2.9960719e+001	  4.8901550e+001	
  6.5503578e+003	  3.0000000e+001	  2.9960730e+001	  4.8901550e+001	
  6.5510733e+003	  3.0000000e+001	  2.9960786e+001	  4.8901550e+001	
  6.5525043e+003	  3.0000000e+001	  2.9961018e+001	  4.8901550e+001	
  6.5553663e+003	  3.0000000e+001	  2.9961858e+001	  4.8901550e+001	
  6.5600000e+003	  3.0000000e+001	  2.9963918e+001	  4.8895978e+001	
  6.5700000e+003	  3.0000000e+001	  2.9969395e+001	  4.8872917e+001	
  6.5800000e+003	  3.0000000e+001	  2.9974021e+001	  4.8853501e+001	
  6.5900000e+003	  3.5000000e+001	  2.9976766e+001	  8.4187708e+001	
  6.5965481e+003	  3.5000000e+001	  3.0654810e+001	  8.4187708e+001	
  6.6000000e+003	  3.5000000e+001	  3.1355149e+001	  7.6624069e+001	
  6.6082946e+003	  3.5000000e+001	  3.3232670e+001	  7.6624069e+001	
  6.6100000e+003	  3.5000000e+001	  3.3618838e+001	  6.2204638e+001	
  6.6185268e+003	  3.5000000e+001	  3.5084758e+001	  6.2204638e+001	
  6.6200000e+003	  3.5000000e+001	  3.5276476e+001	  5.1086916e+001	
  6.6273658e+003	  3.5000000e+001	  3.5818492e+001	  5.1086916e+001	
  6.6300000e+003	  3.5000000e+001	  3.5890821e+001	  4.6624484e+001	
  6.6320992e+003	  3.5000000e+001	  3.5912873e+001	  4.6624484e+001	
  6.6320992e+003	  3.5000000e+001	  3.5912873e+001	  4.6624484e+001	
  6.6400000e+003	  3.5000000e+001	  3.5733285e+001	  4.7351528e+001	
  6.6479008e+003	  3.5000000e+001	  3.5396918e+001	  4.7351528e+001	
  6.6500000e+003	  3.5000000e+001	  3.5301251e+001	  5.0087197e+001	
  6.6600000e+003	  3.5000000e+001	  3.4958509e+001	  5.2379154e+001	
  6.6700000e+003	  3.5000000e+001	  3.4824833e+001	  5.3342040e+001	
  6.6725293e+003	  3.5000000e+001	  3.4818344e+001	  5.3342040e+001	
  6.6725293e+003	  3.5000000e+001	  3.4818344e+001	  5.3342040e+001	
  6.6800000e+003	  3.5000000e+001	  3.4850873e+001	  5.3233974e+001	
  6.6874707e+003	  3.5000000e+001	  3.4914000e+001	  5.3233974e+001	
  6.6900000e+003	  3.5000000e+001	  3.4937410e+001	  5.2686997e+001	
  6.7000000e+003	  3.5000000e+001	  3.5008547e+001	  5.2686997e+001	
  6.7000000e+003	  3.5000000e+001	  3.5008547e+001	  5.2211317e+001	
  6.7000000e+003	  3.5000000e+001	  3.5008547e+001	  5.2211317e+001	
  6.7050000e+003	  3.5000000e+001	  3.5028594e+001	  5.2211317e+001	
  6.7100000e+003	  3.5000000e+001	  3.5037868e+001	  5.2000360e+001	
  6.7129158e+003	  3.5000000e+001	  3.5039623e+001	  5.2000360e+001	
  6.7129158e+003	  3.5000000e+001	  3.5039623e+001	  5.2000360e+001	
  6.7200000e+003	  3.5000000e+001	  3.5033664e+001	  5.2013641e+001	
  6.7270842e+003	  3.5000000e+001	  3.5021690e+001	  5.2013641e+001	
  6.7300000e+003	  3.5000000e+001	  3.5016160e+001	  5.2122765e+001	
  6.7400000e+003	  3.5000000e+001	  3.5001230e+001	  5.2221283e+001	
  6.7500000e+003	  3.5000000e+001	  3.4994744e+001	  5.2266601e+001	
  6.7535973e+003	  3.5000000e+001	  3.4994216e+001	  5.2266601e+001	
  6.7535973e+003	  3.5000000e+001	  3.4994216e+001	  5.2266601e+001	
  6.7600000e+003	  3.5000000e+001	  3.4995179e+001	  5.2265803e+001	
  6.7664027e+003	  3.5000000e+001	  3.4997211e+001	  5.2265803e+001	
  6.7700000e+003	  3.5000000e+001	  3.4998542e+001	  5.2244120e+001	
  6.7800000e+003	  3.5000000e+001	  3.5001516e+001	  5.2223732e+001	
  6.7900000e+003	  4.0000000e+001	  3.5002808e+001	  8.7556284e+001	
  6.7966401e+003	  4.0000000e+001	  3.5676925e+001	  8.7556284e+001	
  6.8000000e+003	  4.0000000e+001	  3.6341769e+001	  8.0259996e+001	
  6.8084394e+003	  4.0000000e+001	  3.8215899e+001	  8.0259996e+001	
  6.8100000e+003	  4.0000000e+001	  3.8564887e+001	  6.6133146e+001	
  6.8178028e+003	  4.0000000e+001	  3.9938658e+001	  6.6133146e+001	
  6.8200000e+003	  4.0000000e+001	  4.0237088e+001	  5.4935897e+001	
  6.8276598e+003	  4.0000000e+001	  4.0828874e+001	  5.4935897e+001	
  6.8300000e+003	  4.0000000e+001	  4.0905368e+001	  5.0109314e+001	
  6.8327845e+003	  4.0000000e+001	  4.0942770e+001	  5.0109314e+001	
  6.8327845e+003	  4.0000000e+001	  4.0942770e+001	  5.0109314e+001	
  6.8400000e+003	  4.0000000e+001	  4.0798128e+001	  5.0474527e+001	
  6.8472155e+003	  4.0000000e+001	  4.0509980e+001	  5.0474527e+001	
  6.8500000e+003	  4.0000000e+001	  4.0385944e+001	  5.3041757e+001	
  6.8600000e+003	  4.0000000e+001	  4.0036371e+001	  5.5345253e+001	
  6.8700000e+003	  4.0000000e+001	  3.9884245e+001	  5.6404772e+001	
  6.8736700e+003	  4.0000000e+001	  3.9871587e+001	  5.6404772e+001	
  6.8736700e+003	  4.0000000e+001	  3.9871587e+001	  5.6404772e+001	
  6.8800000e+003	  4.0000000e+001	  3.9893336e+001	  5.6390736e+001	
  6.8863300e+003	  4.0000000e+001	  3.9939563e+001	  5.6390736e+001	
  6.8900000e+003	  4.0000000e+001	  3.9971000e+001	  5.5888049e+001	
  6.9000000e+003	  4.0000000e+001	  4.0040403e+001	  5.5888049e+001	
  6.9000000e+003	  4.0000000e+001	  4.0040403e+001	  5.5410057e+001	
  6.9100000e+003	  4.0000000e+001	  4.0071164e+001	  5.5175097e+001	
  6.9134358e+003	  4.0000000e+001	  4.0073590e+001	  5.5175097e+001	
  6.9134358e+003	  4.0000000e+001	  4.0073590e+001	  5.5175097e+001	
  6.9134358e+003	  4.0000000e+001	  4.0073590e+001	  5.5175097e+001	
  6.9167179e+003	  4.0000000e+001	  4.0072125e+001	  5.5175097e+001	
  6.9200000e+003	  4.0000000e+001	  4.0068484e+001	  5.5163160e+001	
  6.9265642e+003	  4.0000000e+001	  4.0057424e+001	  5.5163160e+001	
  6.9300000e+003	  4.0000000e+001	  4.0050569e+001	  5.5260080e+001	
  6.9400000e+003	  4.0000000e+001	  4.0033493e+001	  5.5358840e+001	
  6.9500000e+003	  4.0000000e+001	  4.0024132e+001	  5.5410477e+001	
  6.9597266e+003	  4.0000000e+001	  4.0021902e+001	  5.5410477e+001	
  6.9597266e+003	  4.0000000e+001	  4.0021902e+001	  5.5410477e+001	
  6.9600000e+003	  4.0000000e+001	  4.0021903e+001	  5.5415764e+001	
  6.9602734e+003	  4.0000000e+001	  4.0021906e+001	  5.5415764e+001	
  6.9608202e+003	  4.0000000e+001	  4.0021921e+001	  5.5415764e+001	
  6.9619137e+003	  4.0000000e+001	  4.0021977e+001	  5.5415764e+001	
  6.9641009e+003	  4.0000000e+001	  4.0022182e+001	  5.5415764e+001	
  6.9684751e+003	  4.0000000e+001	  4.0022850e+001	  5.5415764e+001	
  6.9700000e+003	  4.0000000e+001	  4.0023138e+001	  5.5397532e+001	
  6.9776243e+003	  4.0000000e+001	  4.0024295e+001	  5.5397532e+001	
  6.9800000e+003	  4.0000000e+001	  4.0024566e+001	  5.5377400e+001	
  6.9848095e+003	  4.0000000e+001	  4.0024810e+001	  5.5377400e+001	
  6.9848095e+003	  4.0000000e+001	  4.0024810e+001	  5.5377400e+001	
  6.9848095e+003	  4.0000000e+001	  4.0024810e+001	  5.5377400e+001	
  6.9874048e+003	  4.0000000e+001	  4.0024764e+001	  5.5377400e+001	
  6.9900000e+003	  4.5000000e+001	  4.0024644e+001	  9.0708524e+001	
  6.9900014e+003	  4.5000000e+001	  4.0024644e+001	  9.0708524e+001	
  6.9900014e+003	  4.5000000e+001	  4.0024644e+001	  9.0708524e+001	
  6.9951919e+003	  4.5000000e+001	  4.0447371e+001	  9.0708524e+001	
  7.0000000e+003	  4.5000000e+001	  4.1320221e+001	  8.3709426e+001	
  7.0081138e+003	  4.5000000e+001	  4.3079755e+001	  8.3709426e+001	
  7.0100000e+003	  4.5000000e+001	  4.3494621e+001	  6.9936285e+001	
  7.0200000e+003	  4.5000000e+001	  4.5172688e+001	  5.8728062e+001	
  7.0283459e+003	  4.5000000e+001	  4.5836164e+001	  5.8728062e+001	
  7.0300000e+003	  4.5000000e+001	  4.5898240e+001	  5.3524597e+001	
  7.0336539e+003	  4.5000000e+001	  4.5955474e+001	  5.3524597e+001	
  7.0336539e+003	  4.5000000e+001	  4.5955474e+001	  5.3524597e+001	
  7.0400000e+003	  4.5000000e+001	  4.5849356e+001	  5.3480411e+001	
  7.0463461e+003	  4.5000000e+001	  4.5621427e+001	  5.3480411e+001	
  7.0500000e+003	  4.5000000e+001	  4.5466336e+001	  5.5819270e+001	
  7.0600000e+003	  4.5000000e+001	  4.5114426e+001	  5.8104409e+001	
  7.0700000e+003	  4.5000000e+001	  4.4943647e+001	  5.9261906e+001	
  7.0751348e+003	  4.5000000e+001	  4.4921765e+001	  5.9261906e+001	
  7.0751348e+003	  4.5000000e+001	  4.4921765e+001	  5.9261906e+001	
  7.0800000e+003	  4.5000000e+001	  4.4933276e+001	  5.9359661e+001	
  7.0848652e+003	  4.5000000e+001	  4.4960873e+001	  5.9359661e+001	
  7.0900000e+003	  4.5000000e+001	  4.4999411e+001	  5.8921142e+001	
  7.1000000e+003	  4.5000000e+001	  4.5065775e+001	  5.8921142e+001	
  7.1000000e+003	  4.5000000e+001	  4.5065775e+001	  5.8452301e+001	
  7.1000000e+003	  4.5000000e+001	  4.5065775e+001	  5.8452301e+001	
  7.1050000e+003	  4.5000000e+001	  4.5086917e+001	  5.8452301e+001	
  7.1100000e+003	  4.5000000e+001	  4.5098387e+001	  5.8193252e+001	
  7.1141864e+003	  4.5000000e+001	  4.5101797e+001	  5.8193252e+001	
  7.1141864e+003	  4.5000000e+001	  4.5101797e+001	  5.8193252e+001	
  7.1141864e+003	  4.5000000e+001	  4.5101797e+001	  5.8193252e+001	
  7.1170932e+003	  4.5000000e+001	  4.5100718e+001	  5.8193252e+001	
  7.1200000e+003	  4.5000000e+001	  4.5097981e+001	  5.8153431e+001	
  7.1258136e+003	  4.5000000e+001	  4.5088943e+001	  5.8153431e+001	
  7.1300000e+003	  4.5000000e+001	  4.5080654e+001	  5.8233399e+001	
  7.1400000e+003	  4.5000000e+001	  4.5062184e+001	  5.8328957e+001	
  7.1500000e+003	  4.5000000e+001	  4.5050314e+001	  5.8385879e+001	
  7.1600000e+003	  4.5000000e+001	  4.5045477e+001	  5.8398239e+001	
  7.1691808e+003	  4.5000000e+001	  4.5044606e+001	  5.8398239e+001	
  7.1691808e+003	  4.5000000e+001	  4.5044606e+001	  5.8398239e+001	
  7.1700000e+003	  4.5000000e+001	  4.5044610e+001	  5.8384636e+001	
  7.1708192e+003	  4.5000000e+001	  4.5044617e+001	  5.8384636e+001	
  7.1721573e+003	  4.5000000e+001	  4.5044621e+001	  5.8384636e+001	
  7.1721573e+003	  4.5000000e+001	  4.5044621e+001	  5.8384636e+001	
  7.1737956e+003	  4.5000000e+001	  4.5044616e+001	  5.8384636e+001	
  7.1754340e+003	  4.5000000e+001	  4.5044602e+001	  5.8384636e+001	
  7.1787107e+003	  4.5000000e+001	  4.5044555e+001	  5.8384636e+001	
  7.1800000e+003	  4.5000000e+001	  4.5044531e+001	  5.8365842e+001	
  7.1864463e+003	  4.5000000e+001	  4.5044009e+001	  5.8365842e+001	
  7.1900000e+003	  5.0000000e+001	  4.5043506e+001	  9.3696106e+001	
  7.1900041e+003	  5.0000000e+001	  4.5043505e+001	  9.3696106e+001	
  7.1900041e+003	  5.0000000e+001	  4.5043505e+001	  9.3696106e+001	
  7.1968251e+003	  5.0000000e+001	  4.5702202e+001	  9.3696106e+001	
  7.2000000e+003	  5.0000000e+001	  4.6292899e+001	  8.7015268e+001	
  7.2087279e+003	  5.0000000e+001	  4.8136812e+001	  8.7015268e+001	
  7.2100000e+003	  5.0000000e+001	  4.8410784e+001	  7.3653461e+001	
  7.2163604e+003	  5.0000000e+001	  4.9563712e+001	  7.3653461e+001	
  7.2200000e+003	  5.0000000e+001	  5.0092261e+001	  6.2457501e+001	
  7.2279328e+003	  5.0000000e+001	  5.0777828e+001	  6.2457501e+001	
  7.2300000e+003	  5.0000000e+001	  5.0871737e+001	  5.6907777e+001	
  7.2345743e+003	  5.0000000e+001	  5.0959001e+001	  5.6907777e+001	
  7.2345743e+003	  5.0000000e+001	  5.0959001e+001	  5.6907777e+001	
  7.2400000e+003	  5.0000000e+001	  5.0887405e+001	  5.6418805e+001	
  7.2454257e+003	  5.0000000e+001	  5.0720072e+001	  5.6418805e+001	
  7.2500000e+003	  5.0000000e+001	  5.0540011e+001	  5.8489334e+001	
  7.2600000e+003	  5.0000000e+001	  5.0191212e+001	  6.0720514e+001	
  7.2700000e+003	  5.0000000e+001	  5.0003896e+001	  6.1961592e+001	
  7.2770269e+003	  5.0000000e+001	  4.9969895e+001	  6.1961592e+001	
  7.2770269e+003	  5.0000000e+001	  4.9969895e+001	  6.1961592e+001	
  7.2800000e+003	  5.0000000e+001	  4.9973568e+001	  6.2174271e+001	
  7.2829731e+003	  5.0000000e+001	  4.9983888e+001	  6.2174271e+001	
  7.2889194e+003	  5.0000000e+001	  5.0018419e+001	  6.2174271e+001	
  7.2900000e+003	  5.0000000e+001	  5.0025894e+001	  6.1815875e+001	
  7.2954028e+003	  5.0000000e+001	  5.0060927e+001	  6.1815875e+001	
  7.3000000e+003	  5.0000000e+001	  5.0087459e+001	  6.1815875e+001	
  7.3000000e+003	  5.0000000e+001	  5.0087459e+001	  6.1369473e+001	
  7.3045972e+003	  5.0000000e+001	  5.0107319e+001	  6.1369473e+001	
  7.3091943e+003	  5.0000000e+001	  5.0119519e+001	  6.1369473e+001	
  7.3100000e+003	  5.0000000e+001	  5.0121158e+001	  6.1093329e+001	
  7.3140284e+003	  5.0000000e+001	  5.0125514e+001	  6.1093329e+001	
  7.3152944e+003	  5.0000000e+001	  5.0125732e+001	  6.1093329e+001	
  7.3152944e+003	  5.0000000e+001	  5.0125732e+001	  6.1093329e+001	
  7.3200000e+003	  5.0000000e+001	  5.0123466e+001	  6.1024449e+001	
  7.3247056e+003	  5.0000000e+001	  5.0117441e+001	  6.1024449e+001	
  7.3300000e+003	  5.0000000e+001	  5.0107726e+001	  6.1082138e+001	
  7.3400000e+003	  5.0000000e+001	  5.0088660e+001	  6.1170167e+001	
  7.3500000e+003	  5.0000000e+001	  5.0074668e+001	  6.1230597e+001	
  7.3600000e+003	  5.0000000e+001	  5.0067279e+001	  6.1250435e+001	
  7.3700000e+003	  5.0000000e+001	  5.0064222e+001	  6.1242851e+001	
  7.3800000e+003	  5.0000000e+001	  5.0062572e+001	  6.1226653e+001	
  7.3900000e+003	  5.5000000e+001	  5.0060468e+001	  9.6556708e+001	
  7.3900067e+003	  5.5000000e+001	  5.0060468e+001	  9.6556708e+001	
  7.3900067e+003	  5.5000000e+001	  5.0060468e+001	  9.6556708e+001	
  7.3969196e+003	  5.5000000e+001	  5.0707869e+001	  9.6556708e+001	
  7.4000000e+003	  5.5000000e+001	  5.1260299e+001	  9.0218845e+001	
  7.4088759e+003	  5.5000000e+001	  5.3078711e+001	  9.0218845e+001	
  7.4100000e+003	  5.5000000e+001	  5.3314825e+001	  7.7319031e+001	
  7.4156203e+003	  5.5000000e+001	  5.4339470e+001	  7.7319031e+001	
  7.4200000e+003	  5.5000000e+001	  5.4991284e+001	  6.6200180e+001	
  7.4300000e+003	  5.5000000e+001	  5.5824229e+001	  6.0316313e+001	
  7.4359227e+003	  5.5000000e+001	  5.5947613e+001	  6.0316313e+001	
  7.4359227e+003	  5.5000000e+001	  5.5947613e+001	  6.0316313e+001	
  7.4400000e+003	  5.5000000e+001	  5.5911309e+001	  5.9343186e+001	
  7.4440773e+003	  5.5000000e+001	  5.5816010e+001	  5.9343186e+001	
  7.4500000e+003	  5.5000000e+001	  5.5611836e+001	  6.1064617e+001	
  7.4600000e+003	  5.5000000e+001	  5.5272703e+001	  6.3196312e+001	
  7.4700000e+003	  5.5000000e+001	  5.5069579e+001	  6.4513767e+001	
  7.4800000e+003	  5.5000000e+001	  5.5017120e+001	  6.4854388e+001	
  7.4800236e+003	  5.5000000e+001	  5.5017119e+001	  6.4854388e+001	
  7.4800236e+003	  5.5000000e+001	  5.5017119e+001	  6.4854388e+001	
  7.4900000e+003	  5.5000000e+001	  5.5052121e+001	  6.4599555e+001	
  7.5000000e+003	  5.5000000e+001	  5.5106231e+001	  6.4599555e+001	
  7.5000000e+003	  5.5000000e+001	  5.5106231e+001	  6.4194463e+001	
  7.5000000e+003	  5.5000000e+001	  5.5106231e+001	  6.4194463e+001	
  7.5050000e+003	  5.5000000e+001	  5.5126858e+001	  6.4194463e+001	
  7.5100000e+003	  5.5000000e+001	  5.5140298e+001	  6.3907576e+001	
  7.5168191e+003	  5.5000000e+001	  5.5146858e+001	  6.3907576e+001	
  7.5168191e+003	  5.5000000e+001	  5.5146858e+001	  6.3907576e+001	
  7.5200000e+003	  5.5000000e+001	  5.5145998e+001	  6.3806410e+001	
  7.5231809e+003	  5.5000000e+001	  5.5143299e+001	  6.3806410e+001	
  7.5300000e+003	  5.5000000e+001	  5.5132736e+001	  6.3836809e+001	
  7.5400000e+003	  5.5000000e+001	  5.5113871e+001	  6.3912569e+001	
  7.5500000e+003	  5.5000000e+001	  5.5098188e+001	  6.3974020e+001	
  7.5600000e+003	  5.5000000e+001	  5.5088325e+001	  6.4001135e+001	
  7.5700000e+003	  5.5000000e+001	  5.5082966e+001	  6.4000691e+001	
  7.5800000e+003	  5.5000000e+001	  5.5079613e+001	  6.3988397e+001	
  7.5900000e+003	  6.0000000e+001	  5.5076373e+001	  9.9319091e+001	
  7.5900097e+003	  6.0000000e+001	  5.5076372e+001	  9.9319091e+001	
  7.5900097e+003	  6.0000000e+001	  5.5076372e+001	  9.9319091e+001	
  7.5970171e+003	  6.0000000e+001	  5.5710169e+001	  9.9319091e+001	
  7.6000000e+003	  6.0000000e+001	  5.6223564e+001	  9.3346409e+001	
  7.6090294e+003	  6.0000000e+001	  5.8009876e+001	  9.3346409e+001	
  7.6100000e+003	  6.0000000e+001	  5.8207840e+001	  8.0959097e+001	
  7.6148528e+003	  6.0000000e+001	  5.9092249e+001	  8.0959097e+001	
  7.6200000e+003	  6.0000000e+001	  5.9872457e+001	  6.9970362e+001	
  7.6300000e+003	  6.0000000e+001	  6.0759979e+001	  6.3752283e+001	
  7.6375755e+003	  6.0000000e+001	  6.0933895e+001	  6.3752283e+001	
  7.6375755e+003	  6.0000000e+001	  6.0933895e+001	  6.3752283e+001	
  7.6400000e+003	  6.0000000e+001	  6.0922859e+001	  6.2271234e+001	
  7.6424245e+003	  6.0000000e+001	  6.0889231e+001	  6.2271234e+001	
  7.6472736e+003	  6.0000000e+001	  6.0766733e+001	  6.2271234e+001	
  7.6500000e+003	  6.0000000e+001	  6.0677855e+001	  6.3602644e+001	
  7.6600000e+003	  6.0000000e+001	  6.0354748e+001	  6.5592411e+001	
  7.6700000e+003	  6.0000000e+001	  6.0139189e+001	  6.6962169e+001	
  7.6800000e+003	  6.0000000e+001	  6.0064120e+001	  6.7432403e+001	
  7.6822720e+003	  6.0000000e+001	  6.0061295e+001	  6.7432403e+001	
  7.6822720e+003	  6.0000000e+001	  6.0061295e+001	  6.7432403e+001	
  7.6900000e+003	  6.0000000e+001	  6.0080199e+001	  6.7290935e+001	
  7.6977280e+003	  6.0000000e+001	  6.0114688e+001	  6.7290935e+001	
  7.7000000e+003	  6.0000000e+001	  6.0125345e+001	  6.7290935e+001	
  7.7000000e+003	  6.0000000e+001	  6.0125345e+001	  6.6937021e+001	
  7.7022720e+003	  6.0000000e+001	  6.0135083e+001	  6.6937021e+001	
  7.7045439e+003	  6.0000000e+001	  6.0143224e+001	  6.6937021e+001	
  7.7090879e+003	  6.0000000e+001	  6.0156234e+001	  6.6937021e+001	
  7.7100000e+003	  6.0000000e+001	  6.0158470e+001	  6.6648500e+001	
  7.7145605e+003	  6.0000000e+001	  6.0165424e+001	  6.6648500e+001	
  7.7188664e+003	  6.0000000e+001	  6.0167008e+001	  6.6648500e+001	
  7.7188664e+003	  6.0000000e+001	  6.0167008e+001	  6.6648500e+001	
  7.7200000e+003	  6.0000000e+001	  6.0166923e+001	  6.6519991e+001	
  7.7211336e+003	  6.0000000e+001	  6.0166590e+001	  6.6519991e+001	
  7.7234009e+003	  6.0000000e+001	  6.0165062e+001	  6.6519991e+001	
  7.7279354e+003	  6.0000000e+001	  6.0159596e+001	  6.6519991e+001	
  7.7300000e+003	  6.0000000e+001	  6.0156413e+001	  6.6521861e+001	
  7.7400000e+003	  6.0000000e+001	  6.0138301e+001	  6.6582019e+001	
  7.7500000e+003	  6.0000000e+001	  6.0121401e+001	  6.6641475e+001	
  7.7600000e+003	  6.0000000e+001	  6.0109290e+001	  6.6674409e+001	
  7.7700000e+003	  6.0000000e+001	  6.0101624e+001	  6.6681176e+001	
  7.7800000e+003	  6.0000000e+001	  6.0096447e+001	  6.6673682e+001	
  7.7900000e+003	  6.5000000e+001	  6.0091947e+001	  1.0000000e+002	
  7.7900139e+003	  6.5000000e+001	  6.0091944e+001	  1.0000000e+002	
  7.7900139e+003	  6.5000000e+001	  6.0091944e+001	  1.0000000e+002	
  7.7971594e+003	  6.5000000e+001	  6.0693556e+001	  1.0000000e+002	
  7.8000000e+003	  6.5000000e+001	  6.1144469e+001	  9.6695708e+001	
  7.8100000e+003	  6.5000000e+001	  6.3025308e+001	  8.5073846e+001	
  7.8200000e+003	  6.5000000e+001	  6.4683496e+001	  7.4209756e+001	
  7.8300000e+003	  6.5000000e+001	  6.5654529e+001	  6.7483355e+001	
  7.8384758e+003	  6.5000000e+001	  6.5918667e+001	  6.7483355e+001	
  7.8400000e+003	  6.5000000e+001	  6.5925577e+001	  6.5283487e+001	
  7.8403672e+003	  6.5000000e+001	  6.5925967e+001	  6.5283487e+001	
  7.8403672e+003	  6.5000000e+001	  6.5925967e+001	  6.5283487e+001	
  7.8479884e+003	  6.5000000e+001	  6.5811728e+001	  6.5283487e+001	
  7.8500000e+003	  6.5000000e+001	  6.5757147e+001	  6.6072450e+001	
  7.8600000e+003	  6.5000000e+001	  6.5459108e+001	  6.7850630e+001	
  7.8700000e+003	  6.5000000e+001	  6.5230113e+001	  6.9270081e+001	
  7.8800000e+003	  6.5000000e+001	  6.5126906e+001	  6.9899755e+001	
  7.8855742e+003	  6.5000000e+001	  6.5113259e+001	  6.9899755e+001	
  7.8855742e+003	  6.5000000e+001	  6.5113259e+001	  6.9899755e+001	
  7.8900000e+003	  6.5000000e+001	  6.5118347e+001	  6.9905197e+001	
  7.8944258e+003	  6.5000000e+001	  6.5130353e+001	  6.9905197e+001	
  7.9000000e+003	  6.5000000e+001	  6.5150479e+001	  6.9905197e+001	
  7.9000000e+003	  6.5000000e+001	  6.5150479e+001	  6.9626721e+001	
  7.9000000e+003	  6.5000000e+001	  6.5150479e+001	  6.9626721e+001	
  7.9027871e+003	  6.5000000e+001	  6.5160480e+001	  6.9626721e+001	
  7.9055742e+003	  6.5000000e+001	  6.5169086e+001	  6.9626721e+001	
  7.9100000e+003	  6.5000000e+001	  6.5180848e+001	  6.9346775e+001	
  7.9200000e+003	  6.5000000e+001	  6.5191845e+001	  6.9190576e+001	
  7.9208869e+003	  6.5000000e+001	  6.5191965e+001	  6.9190576e+001	
  7.9208869e+003	  6.5000000e+001	  6.5191965e+001	  6.9190576e+001	
  7.9208869e+003	  6.5000000e+001	  6.5191965e+001	  6.9190576e+001	
  7.9254435e+003	  6.5000000e+001	  6.5189773e+001	  6.9190576e+001	
  7.9300000e+003	  6.5000000e+001	  6.5184657e+001	  6.9158153e+001	
  7.9400000e+003	  6.5000000e+001	  6.5167886e+001	  6.9196579e+001	
  7.9500000e+003	  6.5000000e+001	  6.5150007e+001	  6.9250114e+001	
  7.9600000e+003	  6.5000000e+001	  6.5135492e+001	  6.9287633e+001	
  7.9700000e+003	  6.5000000e+001	  6.5125102e+001	  6.9302287e+001	
  7.9800000e+003	  6.5000000e+001	  6.5117602e+001	  6.9301026e+001	
  7.9900000e+003	  7.0000000e+001	  6.5111394e+001	  1.0000000e+002	
  7.9900205e+003	  7.0000000e+001	  6.5111388e+001	  1.0000000e+002	
  7.9900205e+003	  7.0000000e+001	  6.5111388e+001	  1.0000000e+002	
  7.9973277e+003	  7.0000000e+001	  6.5674830e+001	  1.0000000e+002	
  8.0000000e+003	  7.0000000e+001	  6.6059163e+001	  1.0000000e+002	
  8.0100000e+003	  7.0000000e+001	  6.7821150e+001	  8.9313204e+001	
  8.0200000e+003	  7.0000000e+001	  6.9464384e+001	  7.8643387e+001	
  8.0300000e+003	  7.0000000e+001	  7.0516677e+001	  7.1437674e+001	
  8.0387415e+003	  7.0000000e+001	  7.0885573e+001	  7.1437674e+001	
  8.0400000e+003	  7.0000000e+001	  7.0905935e+001	  6.8462046e+001	
  8.0425633e+003	  7.0000000e+001	  7.0923204e+001	  6.8462046e+001	
  8.0425633e+003	  7.0000000e+001	  7.0923204e+001	  6.8462046e+001	
  8.0488559e+003	  7.0000000e+001	  7.0853702e+001	  6.8462046e+001	
  8.0500000e+003	  7.0000000e+001	  7.0830469e+001	  6.8602426e+001	
  8.0557207e+003	  7.0000000e+001	  7.0690591e+001	  6.8602426e+001	
  8.0600000e+003	  7.0000000e+001	  7.0571468e+001	  7.0072853e+001	
  8.0700000e+003	  7.0000000e+001	  7.0335936e+001	  7.1489757e+001	
  8.0800000e+003	  7.0000000e+001	  7.0205185e+001	  7.2268217e+001	
  8.0900000e+003	  7.0000000e+001	  7.0169404e+001	  7.2432113e+001	
  8.0908614e+003	  7.0000000e+001	  7.0169181e+001	  7.2432113e+001	
  8.0908614e+003	  7.0000000e+001	  7.0169181e+001	  7.2432113e+001	
  8.1000000e+003	  7.0000000e+001	  7.0183742e+001	  7.2432113e+001	
  8.1000000e+003	  7.0000000e+001	  7.0183742e+001	  7.2257267e+001	
